상호명,도로명,위도,경도
이디야커피고양성저,경기도 고양시 일산서구 대산로,37.678515696066,126.755078581797
이디야평택,경기도 평택시 비전6길,37.0052396131373,127.102823233947
이디야화성발안점,경기도 화성시 향남읍 발안공단로,37.0869100292128,126.909421819825
이디야커피광명,경기도 광명시 광명로,37.47464485316,126.852417350207
이디야커피,경기도 안성시 삼죽면 동아예대길,37.0568360030548,127.363090370527
이디야금정역점,경기도 군포시 산본천로,37.3711238854585,126.941403950523
이디야커피동탄여울공원점,경기도 화성시 동탄광역환승로,37.2027857651191,127.090194033378
이디야산본학원가점,경기도 군포시 산본로,37.3647411402477,126.930035139036
이디야상동역점,경기도 부천시 길주로,37.5063196050671,126.754867560809
이디야커피안양석수역점,경기도 안양시 만안구 연현로,37.4331371596293,126.902124515471
이디야장곡점,경기도 시흥시 진말로9번길,37.3780886834182,126.783953606015
이디야경기도청북부,경기도 의정부시 장곡로596번길,37.7494959437441,127.069346400687
이디야김포걸포메트로,경기도 김포시 걸포2로,37.6345929744308,126.702539769199
이디야안산한대점,경기도 안산시 상록구 한양대학로,37.300943496026,126.839033817347
이디야의정부서부로점인성무역,경기도 의정부시 서부로,37.7538511328028,127.036121249859
이디야경기도경제과학진흥원지점,경기도 수원시 영통구 광교로,37.2923692560262,127.042897305496
이디야해동,경기도 양주시 고읍남로39번길,37.7887513194146,127.081729146311
이디야대부도펜션타운점,경기도 안산시 단원구 참살이2길,37.2332082866132,126.624368012799
이디야부천,경기도 부천시 상일로94번길,37.4900524873564,126.752830861184
이디야커피,경기도 양주시 평화로,37.8295590745738,127.053392291052
이디야커피화정몰점,경기도 고양시 덕양구 백양로,37.6326796704319,126.833382328198
이디야커피인덕원벌말점,경기도 안양시 동안구 흥안대로456번길,37.3936929253296,126.977971253431
이디야커피여주,경기도 여주시 여흥로,37.2959852833938,127.635899061976
이디야,경기도 김포시 김포한강11로,37.6551856050071,126.681827898457
이디야빨간등대점,경기도 시흥시 오이도로,37.3434997324207,126.687250987925
이디야카페안산그랑시티,경기도 안산시 상록구 해양4로,37.2807591435628,126.828935741909
이디야둔전점,경기도 용인시 처인구 포곡읍 포곡로,37.2692082181488,127.216544287191
이디야커피안산본오반월공원점,경기도 안산시 상록구 본오로,37.2900233849906,126.866076846803
이디야평택성모,경기도 평택시 평택로,37.0088426473773,127.073307749866
이디야커피구리벌말점,경기도 구리시 벌말로,37.5852125516862,127.147120567553
이디야광문초교,경기도 광명시 도덕로,37.4682594787166,126.85180278216
이디야하남유니온파크점,경기도 하남시 하남유니온로,37.54397067969,127.220003884393
이디야커피병점,경기도 화성시 경기대로,37.2037328443231,127.036740386772
이디야커피,경기도 남양주시 오남읍 진건오남로,37.6803967961428,127.210244976546
이디야커피용인신,경기도 용인시 기흥구 동백죽전대로527번길,37.2808400458935,127.143496572297
이디야커피,경기도 고양시 덕양구 화신로,37.6326362521255,126.826279433596
이디야영통,경기도 수원시 영통구 봉영로,37.2550044747219,127.073919676467
이디야부천북부역점,경기도 부천시 부일로,37.4863275716999,126.780968701465
이디야산본역사점,경기도 군포시 번영로,37.3580925043367,126.93316604509
이디야안산초지,경기도 안산시 단원구 화랑로,37.3235955193174,126.805457349005
이디야삼성교점,경기도 수원시 영통구 인계로,37.2633595118733,127.049149625066
이디야화성동탄역,경기도 화성시 동탄역로,37.1975631468579,127.096576009811
이디야커피안양관양,경기도 안양시 동안구 관평로,37.4049238722177,126.957747132644
이디야분당느티,경기도 성남시 분당구 느티로63번길,37.3690772564666,127.112079314807
이디야,경기도 용인시 기흥구 한보라2로14번길,37.2539253065675,127.110636900342
이디야커피시흥,경기도 시흥시 시흥대로,37.4313931462907,126.792582933254
이디야커피수원영통디지털점,경기도 수원시 영통구 덕영대로1556번길,37.2452554190597,127.05916071408
이디야오산,경기도 오산시 수청로106번길,37.1770438917594,127.053723482067
이디야남한산성입구역점,경기도 성남시 중원구 산성대로,37.4526377870667,127.160710587268
이디야커피광교상현역점,경기도 용인시 수지구 광교중앙로296번길,37.2971280203055,127.070155105963
이디야양주옥정,경기도 양주시 옥정로,37.8198357462358,127.092123172946
이디야커피안산시아테마파크점,경기도 안산시 단원구 광덕1로,37.3067138426032,126.840310026735
이디야커피,경기도 고양시 일산동구 장백로,37.6512657341176,126.777144213229
이디야에스프레소,경기도 용인시 수지구 성복2로,37.3201095949968,127.062651193941
이디야어정역점,경기도 용인시 기흥구 어정로,37.2758838114221,127.144714161457
이디야백상앨리츠점,경기도 남양주시 별내중앙로,37.6461968614505,127.126400445436
이디야,경기도 시흥시 은행로,37.4457765083252,126.798149310491
이디야중앙점,경기도 화성시 봉담읍 장등1길,37.2222437806032,126.94500949224
이디야커피남양주금곡점,경기도 남양주시 진접읍 해밀예당1로,37.7125923039783,127.187911353524
이디야커피부천부흥로점,경기도 부천시 부흥로,37.4964356306025,126.763479346346
이디야미사센텀비즈점,경기도 하남시 조정대로,37.5506776641289,127.184454047066
이디야부천원미,경기도 부천시 부천로,37.4964865192515,126.785756831384
화서복지장학회이디야커피수원서문점,경기도 수원시 장안구 장안로,37.2861448748363,127.007057375875
이디야커피망월사역점,경기도 의정부시 평화로,37.7118412702126,127.047791908372
이디야커피용인,경기도 용인시 처인구 양지면 양대로,37.2345029012482,127.285774284406
이디야커피을지대점,경기도 성남시 수정구 수정로578번길,37.4617957397177,127.166237593559
이디야커피안성원곡점,경기도 안성시 원곡면 만세로,37.0367528757072,127.129531121566
이디야커피경기광주초월,경기도 광주시 초월읍 경충대로,37.3712224184602,127.301630322321
이디야,경기도 성남시 중원구 도촌남로,37.4145530705434,127.151126745306
이디야안양벤처다임점,경기도 안양시 동안구 흥안대로,37.3916128232743,126.972928839766
이디야커피,경기도 남양주시 금곡로,37.633855903548,127.208596425028
이디야커피경기광주산이리점,경기도 광주시 초월읍 경충대로,37.3602058561495,127.316159465391
이디야,경기도 의정부시 용현로,37.7404118997309,127.093400428478
이디야시흥우림,경기도 시흥시 서해안로,37.448090110816,126.786483031731
이디야커피동두천,경기도 동두천시 중앙로,37.9062150214914,127.054355622307
이디야수원화성갈비점,경기도 수원시 팔달구 중부대로34번길,37.2740658121106,127.020577709323
이디야월곶포구점,경기도 시흥시 월곶해안로,37.3884580706759,126.738209504046
이디야수원신갈IC점,경기도 용인시 기흥구 중부대로,37.2709108355635,127.102262574409
이디야커피남양주마석가구공단점,경기도 남양주시 화도읍 경춘로,37.6554547286811,127.28195425502
이디야커피,경기도 안산시 단원구 고잔로,37.3190407897429,126.832098996516
이디야기흥,경기도 용인시 기흥구 관곡로,37.280492999593,127.113493143812
이디야양주광적점,경기도 양주시 광적면 가래비길,37.8253690351743,126.984132874998
이디야커피,경기도 파주시 문산읍 문산역로,37.8544693559786,126.786874194061
이디야커피숍,경기도 하남시 세미로1길,37.5444996027971,127.194106364766
이디야김포풍무역점,경기도 김포시 김포대로,37.6117857306486,126.732973162265
이디야의정부신곡1동점,경기도 의정부시 발곡로,37.7313917777326,127.057672428644
이디야커피,경기도 수원시 영통구 봉영로,37.2527749272534,127.073428429781
이디야커피덕소역점,경기도 남양주시 와부읍 덕소로,37.5868945547696,127.20879949151
이디야빚은,경기도 광명시 금하로,37.4483778188491,126.883299271641
이디야커피처인구점,경기도 용인시 처인구 금령로,37.2350661147102,127.203148311
이디야진접센트레빌점,경기도 남양주시 진접읍 부평로,37.7399361662731,127.198085197628
이디야포천,경기도 포천시 이동면 화동로,38.0315764649137,127.366738363212
이디야,경기도 안양시 만안구 만안로,37.3992767137791,126.923829394833
이디야,경기도 평택시 안중읍 송담2로,36.9782569257709,126.927597424312
이디야킨텍스,경기도 고양시 일산서구 호수로,37.6679823561386,126.751616105658
이디야커피수원광교고교점,경기도 수원시 영통구 도청로89번길,37.2891510544347,127.04720113479
이디야안산수암동점,경기도 안산시 상록구 수암2길,37.3642121008515,126.876859985101
이디야커피시흥정왕,경기도 시흥시 서촌상가2길,37.3465709041098,126.733403161038
이디야성남단대점,경기도 성남시 수정구 산성대로,37.4464941056006,127.157140101257
이디야커피,경기도 평택시 평택1로12번길,36.9930463725669,127.087339840869
이디야커피,경기도 화성시 봉담읍 와우안길,37.2141561981179,126.979429198967
이디야천천점,경기도 수원시 장안구 만석로19번길,37.2961955440583,126.98307029543
이디야커피,경기도 수원시 팔달구 덕영대로,37.2656675906019,127.000088139556
이디야수원권선,경기도 수원시 권선구 동수원로242번길,37.2511808637597,127.035178526104
이디야커피,경기도 수원시 권선구 구운중로4번길,37.2755511120608,126.97464311277
이디야커피동탄폴리점,경기도 화성시 10용사로,37.1994169101209,127.055809840977
이디야서수원몰점,경기도 수원시 권선구 수인로,37.2826215528165,126.970137925629
이디야,경기도 여주시 세종로,37.2842609989925,127.635651056504
이디야커피이천,경기도 이천시 영창로,37.2806891109341,127.444556878301
이디야커피,경기도 이천시 부발읍 경충대로,37.2521043112614,127.490308531182
이디야이천몰점,경기도 이천시 이섭대천로,37.2939757964133,127.459110564524
이디야커피숍,경기도 고양시 일산동구 중앙로,37.6629128435588,126.769926075312
이디야,경기도 고양시 일산동구 정발산로,37.655888808787,126.772025233806
이디야커피마두역,경기도 고양시 일산동구 중앙로,37.6530630251936,126.777556706347
